"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"","image-keyboard-response","10","24084","0.0-10.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","372.5","img/food1.png","75","373.89999997615814","1","1","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","11","24390","0.0-11.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","12","24972","0.0-12.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","580.6999999880791","img/food5.png","76","582.1000000238419","2","1","2","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","13","25286","0.0-13.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","14","26164","0.0-14.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","877.5","img/food2.png","75","878.1999999880791","1","0","3","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","15","26466","0.0-15.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","16","27012","0.0-16.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","545.5","img/food5.png","75","546.1999999880791","1","0","2","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","17","27318","0.0-17.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","18","27884","0.0-18.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","565.6000000238419","img/food1.png","76","566.5","2","0","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","19","28190","0.0-19.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","20","28596","0.0-20.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","404.5","img/food4.png","76","405.80000001192093","2","1","1","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","21","28903","0.0-21.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","22","29276","0.0-22.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","371.80000001192093","img/food4.png","76","372.5","2","1","1","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","23","29586","0.0-23.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","24","30068","0.0-24.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","480","img/food5.png","75","481.0999999642372","1","0","2","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","25","30370","0.0-25.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","26","30740","0.0-26.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","368.69999998807907","img/food5.png","76","370","2","0","2","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","27","31042","0.0-27.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","28","31548","0.0-28.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","505.5","img/food2.png","76","506.19999998807907","2","0","3","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","29","31851","0.0-29.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","30","32372","0.0-30.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","520.3000000119209","img/food1.png","75","521.1000000238419","1","1","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","31","32674","0.0-31.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","32","33043","0.0-32.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","368.10000002384186","img/food2.png","75","369","1","0","3","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","33","33344","0.0-33.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","34","33795","0.0-34.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","450.7000000476837","img/food4.png","76","451.19999998807907","2","1","1","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","35","34096","0.0-35.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","36","34380","0.0-36.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","282.5","img/food1.png","76","283.69999998807907","2","0","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","37","34682","0.0-37.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","38","35067","0.0-38.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","384","img/food2.png","76","385.0999999642372","2","1","3","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","39","35369","0.0-39.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","40","35660","0.0-40.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","289.80000001192093","img/food1.png","75","291","1","1","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","41","35962","0.0-41.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","42","36244","0.0-42.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","280.4000000357628","img/food2.png","76","281.5","2","1","3","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","43","36546","0.0-43.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","44","36779","0.0-44.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","231.69999998807907","img/food2.png","76","232.60000002384186","2","1","3","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","45","37081","0.0-45.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","46","37652","0.0-46.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","570.2999999523163","img/food1.png","75","571.0999999642372","1","1","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","47","37954","0.0-47.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","48","38324","0.0-48.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","368.5","img/food1.png","75","369.80000001192093","1","1","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","49","38625","0.0-49.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","50","39131","0.0-50.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","504.2000000476837","img/food5.png","76","505.30000001192093","2","1","2","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","51","39432","0.0-51.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","52","39932","0.0-52.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","499.19999998807907","img/food2.png","76","499.89999997615814","2","1","3","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","53","40233","0.0-53.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","54","40531","0.0-54.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","297.0999999642372","img/food2.png","76","297.60000002384186","2","1","3","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","55","40832","0.0-55.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","56","41340","0.0-56.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","507.10000002384186","img/food1.png","75","507.80000001192093","1","1","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","57","41642","0.0-57.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","58","41979","0.0-58.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","336.80000001192093","img/food1.png","75","337.2999999523163","1","1","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","59","42280","0.0-59.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","60","42819","0.0-60.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","538.8000000119209","img/food5.png","76","539.1999999880791","2","0","2","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","61","43121","0.0-61.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","62","43612","0.0-62.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","490.10000002384186","img/food1.png","76","491.39999997615814","2","0","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","63","43915","0.0-63.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","64","44261","0.0-64.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","345.69999998807907","img/food1.png","76","346.5","2","0","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","65","44563","0.0-65.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","66","45228","0.0-66.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","663.5999999642372","img/food4.png","76","664.8000000119209","2","1","1","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","67","45530","0.0-67.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","68","46212","0.0-68.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","680.8999999761581","img/food1.png","75","682","1","1","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","69","46514","0.0-69.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","70","47268","0.0-70.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","752.5","img/food2.png","76","753.6999999880791","2","1","3","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","71","47570","0.0-71.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","72","48100","0.0-72.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","528.5","img/food1.png","75","529.5","1","1","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","73","48402","0.0-73.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","74","48779","0.0-74.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","375.9000000357628","img/food1.png","75","376.9000000357628","1","1","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","75","49081","0.0-75.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","76","49412","0.0-76.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","329.89999997615814","img/food1.png","75","330.89999997615814","1","0","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","77","49714","0.0-77.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","78","50308","0.0-78.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","593.1000000238419","img/food5.png","76","594.0999999642372","2","1","2","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","79","50610","0.0-79.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","80","51108","0.0-80.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","496.69999998807907","img/food2.png","76","497.89999997615814","2","1","3","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","81","51410","0.0-81.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"","image-keyboard-response","82","51972","0.0-82.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","561","img/food4.png","75","561.7000000476837","1","0","1","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","83","52274","0.0-83.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","84","52787","0.0-84.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","511.9000000357628","img/food1.png","75","512.6999999880791","1","0","4","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","85","53088","0.0-85.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"","image-keyboard-response","86","53668","0.0-86.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","579","img/food4.png","76","580.1000000238419","2","1","1","0.2,0.8,0.2,0.8,0.2,0.8,0.8,0.2",""
"","html-keyboard-response","87","53970","0.0-87.0","3EKVH9QMEZQC9LLJPEWRNN29Q2Z2DD","A2PSR3CMNR1R9X","3QGHA0EA0JM3KKNCY0PQRLYANCJBWP","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
